w_tqqq,w_upro,w_ugl,cagr,max_dd,sharpe,sortino,calmar,ulcer,upi,worst_1yr,worst_3yr,pct_3yr_neg,total_return,train_cagr,train_sharpe,train_dd,test_cagr,test_sharpe,test_dd,tt_sharpe_ratio
0.4,0.45,0.15,0.24072450895720432,-0.3248789422849411,0.7569145210918387,0.6856000229656508,0.7409667960137363,0.11595959375973541,1.6275023293737603,-0.26182955912751604,0.14865743099309814,0.0,253.44600572807164,0.18285319797058208,0.607953039120308,-0.3248789422849411,0.3417195503986059,0.9765534696529983,-0.29427092452783066,0.6225496688228794
0.4,0.5,0.1,0.24029961945687672,-0.34405527862463225,0.7349149586107615,0.6641911220781093,0.6984331716039329,0.12496645373744814,1.5068013360808832,-0.26801032435236205,0.08350616439007297,0.0,251.2281073646698,0.1806754900207348,0.5856406629262578,-0.34405527862463225,0.3444676417717587,0.9543447053984102,-0.30551308105198416,0.6136573709829202
0.4,0.55,0.05,0.23933886461860876,-0.3631624612294752,0.7124031295162123,0.6436606122743839,0.6590407604583758,0.13463411181583623,1.3914665614229067,-0.27432552063086546,0.01797348080878103,0.0,246.28158630726736,0.17803831924669855,0.5629528185039444,-0.3631624612294752,0.34654627611480127,0.9315748241665965,-0.31684718862036537,0.6043023103458942
0.4,0.6,0.0,0.23784158581755288,-0.3821787092221608,0.6899319305107126,0.5817173283343777,0.6223308103730482,0.1450664481885469,1.2810790374905259,-0.2807721031656858,-0.04511118339918041,0.004222972972972973,238.7588370713021,0.1749434020864955,0.5404409384728577,-0.3821787092221608,0.34794939673108494,0.9087838031983433,-0.33131861773895915,0.5946859270278012
0.45,0.0,0.55,0.22383225047709487,-0.2537081157129108,0.7892468918601384,0.722587076636369,0.8822431629675471,0.08907380254379682,1.9290997528999219,-0.22107045701137829,-0.10815128218724468,0.008445945945945946,178.28233141245076,0.17861539336944166,0.6431513256811562,-0.2230135531139656,0.3024171910301223,1.0164881250812092,-0.2537081157129108,0.6327189760625818
0.45,0.05,0.5,0.22767327804973525,-0.2536834631143235,0.8052150178824649,0.7389887886607676,0.8974699227719599,0.08621130273952411,2.0377058746056593,-0.22596835263883264,-0.052623897158272426,0.004222972972972973,193.21097493524044,0.1801926576389552,0.6543872899599537,-0.20912083651185534,0.31031332279114965,1.0370447636261984,-0.2536834631143235,0.6310116138784408
0.45,0.1,0.45,0.2310034028507002,-0.25906920193540656,0.8143901123666326,0.743041016378883,0.8916667868081672,0.08689282509359167,2.0600481415801233,-0.23102233456659493,0.005374814550049178,0.0,207.11984776328163,0.1813134266000629,0.6601052916520675,-0.20867916056325705,0.3176125975825925,1.0489669888122843,-0.25906920193540656,0.6292908153377507
0.45,0.15,0.4,0.23381771682231256,-0.26461934450239893,0.8167552842585241,0.7484393920184688,0.883600241932399,0.08898143467066458,2.0433219299649514,-0.23622991788531422,0.06588155490493341,0.0,219.61998096853705,0.18197597025913703,0.6600744538382886,-0.22763343879218564,0.3243033237266346,1.052704394016422,-0.26461934450239893,0.6270273569580935
0.45,0.2,0.35,0.2361118118372625,-0.2703305699932653,0.8127750108826122,0.7412625835525576,0.8734188362165058,0.09200234318939574,2.0011643775012393,-0.24158854701115617,0.1289278860937042,0.0,230.34281873890737,0.18217897710151898,0.6545036094045217,-0.2466740939238427,0.33037442943315964,1.0491765949358993,-0.2703305699932653,0.6238259722563763
0.45,0.25,0.3,0.23788178755058897,-0.2761994716762477,0.8032847803529652,0.7302473431132794,0.8612680759557226,0.09609010183078291,1.9344530186671203,-0.2470955973405511,0.19453977906172315,0.0,238.95790508709098,0.18192155624347595,0.6439905097182707,-0.2657751022345196,0.3358154851344295,1.0395887838279407,-0.2761994716762477,0.6194665811485474
0.45,0.3,0.25,0.23912425852086927,-0.2849110240114454,0.7893341989241537,0.7123722147314164,0.8392945108058129,0.1019677369622039,1.8351320142588838,-0.25274837694562224,0.219911131185059,0.0,245.1895293904016,0.18120323899652813,0.629401780449221,-0.2849110240114454,0.34061672493125905,1.0252460719615464,-0.2822225597625439,0.613903137658476
0.45,0.35,0.2,0.23983636058222824,-0.3040570371256123,0.7720308368020136,0.6971313020531759,0.7887874026844077,0.10849335756207522,1.7313166889019578,-0.25854412830913065,0.18413925295870004,0.0,248.83118027215238,0.18002397983823593,0.6117257411145408,-0.3040570371256123,0.34476906709669697,1.0074058321540713,-0.2883962643184239,0.6072287072296642
0.45,0.4,0.15,0.24001575644970385,-0.3231889683786876,0.7524184567579371,0.6804674528460787,0.7426483572560315,0.11567830975519289,1.6253328463010646,-0.26448003009768317,0.12187374551826902,0.0,249.75676529830528,0.17838415678422392,0.5919397299340076,-0.3231889683786876,0.3482641335841634,0.9871835353887041,-0.29471693823388245,0.5996247999627861
0.45,0.45,0.1,0.23966064054137814,-0.3422833226140613,0.7314023935565718,0.6612007511696174,0.7001820559385112,0.12443953356558815,1.5080468012399624,-0.2705531989719897,0.060110138406718194,0.0,247.92775692093932,0.17628457115682994,0.5709169178634322,-0.3422833226140613,0.3510942684880145,0.9655086143788191,-0.3053371193730159,0.591312091224317
0.45,0.5,0.05,0.2387697430016138,-0.36131730958740127,0.7097181623182572,0.641974198462126,0.6608311771010138,0.1342445509151904,1.3912649841527378,-0.27676069143288595,-0.003997722597776976,0.0008445945945945946,243.39570753324674,0.17372644674641124,0.5493778619203337,-0.36131730958740127,0.35325255540561695,0.9431173879025098,-0.316665052547644,0.5825127062307147
0.45,0.55,0.0,0.23734233291062035,-0.3802688685972942,0.6879312365782375,0.5807351727973507,0.6241434745529131,0.14462956011457817,1.2814968998300817,-0.28309950570183784,-0.06571315164264646,0.005067567567567568,236.29991384143645,0.17071142836192288,0.5278786924742801,-0.3802688685972942,0.3547328336512314,0.9205685141109686,-0.3320051436873694,0.5734268382881578
0.5,0.0,0.5,0.22626460681738614,-0.25958916543796207,0.78958588568043,0.7175389011681393,0.8716257723454949,0.08881662018757572,1.9620720361723862,-0.22959712076019922,-0.07057003868295042,0.004222972972972973,187.6016010368375,0.175054259073119,0.6273008820868179,-0.2178068849865174,0.31594351184276204,1.037199800647425,-0.25958916543796207,0.6048023550479413
0.5,0.05,0.45,0.22966146623664008,-0.26486308259269303,0.7996364749806487,0.7323370888329509,0.867095043931864,0.08904290030513276,1.9952344951459204,-0.23454560064000818,-0.013503729545811138,0.0016891891891891893,201.4030085578315,0.17624430869650598,0.6337465506293928,-0.2121215250394198,0.32333767893927723,1.0499719221939718,-0.26486308259269303,0.6035842837636514
0.5,0.1,0.4,0.23254316297086275,-0.2703003029529566,0.8032000194592986,0.7324734918402926,0.8603141040923467,0.09075675892302883,1.989308180605944,-0.23964723164836288,0.046042862913952876,0.0,213.8716043907592,0.1769775823941575,0.6348216514223063,-0.22824569654031215,0.33012177934971865,1.054829572878948,-0.2703003029529566,0.6018239038271239
0.5,0.15,0.35,0.23490522187624352,-0.27589756311300284,0.8006358367438451,0.732345092319805,0.8514218800114245,0.09343005386369624,1.9576700891458474,-0.24489950049252573,0.10748055299537329,0.0,224.64187892358154,0.17725270475741306,0.6306454926445186,-0.24563599096767302,0.3362846321554054,1.0525714026806479,-0.27589756311300284,0.5991474697473399
0.5,0.2,0.3,0.23674367456732703,-0.2816515143242102,0.7926651872433169,0.7220715223528624,0.8405553051449616,0.09746068219724953,1.8955713258134854,-0.25029982504552517,0.1706221714525249,0.0,233.3834790514562,0.1770687196566869,0.6217062172007066,-0.26460941748384126,0.3418156989819625,1.0442865933777539,-0.2816515143242102,0.5953406096977579
0.5,0.25,0.25,0.23805506662698694,-0.2875587253046494,0.7802348233619495,0.7090138751631065,0.8278485251135517,0.103107789187625,1.8044714962166726,-0.2558455560185058,0.2182606806392915,0.0,239.81776273228988,0.1764250918891066,0.6087622206707751,-0.28362767540441314,0.34670510560053347,1.0311864741382928,-0.2875587253046494,0.5903512467805447
0.5,0.3,0.2,0.23883646406878367,-0.30266570405789595,0.7643735865973516,0.7851256911153506,0.7891097698439511,0.10946320900377295,1.7068425617080516,-0.2615339786724764,0.1559941434267047,0.0,243.73234478069324,0.17532170823382565,0.592711471987389,-0.30266570405789595,0.35094366258762366,1.014464226352739,-0.29361568510767283,0.5842605944995615
0.5,0.35,0.15,0.23908545903407563,-0.3216990814662437,0.7460745492690664,0.673981555463405,0.7431959642047133,0.11646482917879554,1.6063687239592657,-0.26736231456821746,0.09521444927060285,0.0,244.99258946938517,0.17375887790964284,0.5744668339758316,-0.3216990814662437,0.35452288499024154,0.9951999065660448,-0.2998188060466701,0.5772376285263529
0.5,0.4,0.1,0.2388001747071551,-0.34070405439348544,0.7262177010860813,0.6569905378209778,0.7009020633237324,0.12481208257330077,1.496651372654161,-0.2733277233531346,0.036016261868920374,0.0,243.54919346478,0.17173733243018785,0.5548630688296078,-0.34070405439348544,0.35743501094403674,0.9743108109602591,-0.30616442667315813,0.5694928790564759
0.5,0.45,0.05,0.2379792694325733,-0.35965756614107564,0.7055325756903099,0.6391919102403054,0.6616829224141109,0.13447114923272852,1.3830421655034715,-0.2794273045838169,-0.02594487854985761,0.0016891891891891893,239.44127131589923,0.16925822485255693,0.5346037880744716,-0.35965756614107564,0.3596730191932247,0.952537416207723,-0.3164845245373068,0.5612417727409132
0.5,0.5,0.0,0.2366219400197227,-0.37853728208892246,0.6845914740665353,0.5775911344487945,0.6250954693655186,0.144800498601311,1.2750090075867402,-0.28565809958300636,-0.0862940876969277,0.008445945945945946,232.79468201756978,0.16632312841587038,0.5142433677801733,-0.37853728208892246,0.36123064546229,0.9304523992292313,-0.3326937213371826,0.552681005719543
0.55,0.0,0.45,0.22809975784819203,-0.27096912309717897,0.7829158925857397,0.7124332672574984,0.8417924346545843,0.09186553034001542,1.9169296383138095,-0.2382972724033665,-0.03291401902975288,0.002533783783783784,194.94078059645034,0.1710224368584552,0.6061804306186238,-0.21817009212522534,0.32877575321562946,1.047666928561319,-0.27096912309717897,0.5786003300219137
0.55,0.05,0.4,0.23104841785334873,-0.2762929484726213,0.7876031132998311,0.7220213520974395,0.8362443527082777,0.09303680006295316,1.924490284835635,-0.2432931046798451,0.02443577499140992,0.0,207.31429598653662,0.17182602793519397,0.6082397173219785,-0.2340309773855955,0.33565242798266226,1.0536608846974913,-0.2762929484726213,0.5772632600825888
0.55,0.1,0.35,0.23347809628459837,-0.28177570942574365,0.7864322701729953,0.7176159184887787,0.8285955406178361,0.09544269920070195,1.90143507889458,-0.24843912360737397,0.08408145027074476,0.0,218.07390867963926,0.17217290392175766,0.6053789492046685,-0.25004398827188423,0.34190634540782394,1.0527486227792975,-0.28177570942574365,0.5750460614295979
0.55,0.15,0.3,0.2353847571911627,-0.2874141155135073,0.7800102699949473,0.7150230647405859,0.8189742412985299,0.0995033837385996,1.8430002106553853,-0.2537327894930135,0.14608634090076889,0.0,226.89117701372686,0.17206204380927437,0.5979818443980895,-0.26618878704471244,0.34752685948352946,1.0458962322571221,-0.2874141155135073,0.5717410828678483
0.55,0.2,0.25,0.23676487758513476,-0.29320479431136537,0.769174477979698,0.7013525858220381,0.8075068422438724,0.10493475871619942,1.760759540933804,-0.2591714956620327,0.18875362250516536,0.0,233.4861785437902,0.17149284619920513,0.5866965295974912,-0.28256023308563327,0.3525039887072312,1.0342095704896097,-0.29320479431136537,0.5672897895537174
0.55,0.25,0.2,0.23761545399357886,-0.30148271149518513,0.7548643798587615,0.6832104175363198,0.7881561526866316,0.11108653518723371,1.6709086630591947,-0.26475257014644027,0.12800179355192576,0.0,237.64206007220312,0.17046513044292633,0.5723229938466606,-0.30148271149518513,0.35682843689519195,1.0188039929245898,-0.2991442942380059,0.5617596690053639
0.55,0.3,0.15,0.23793400824686062,-0.3204100699093427,0.7380103736020585,0.6675214544357995,0.7425921673253966,0.11817019037584768,1.5734425717305345,-0.27047327741158056,0.06869839949896672,0.0,239.21672590787526,0.168979137184736,0.5556991466539072,-0.3204100699093427,0.36049161300255084,1.0007109602053255,-0.30522908743590754,0.5553043473610892
0.55,0.35,0.1,0.23771859248634097,-0.33931830415340786,0.7194559605382546,0.6509819526183982,0.7005769791271471,0.12594621182590124,1.4745865698848066,-0.2763308201195732,0.010936053978295002,0.0,238.1507968207605,0.1670355283034115,0.5376106204096159,-0.33931830415340786,0.3634856498971346,0.9808244724989414,-0.31145557270486157,0.5481211322550846
0.55,0.4,0.05,0.23696779337542795,-0.35818409771700277,0.6999156488076739,0.6353528938125639,0.6615809995078384,0.13534203127802213,1.366669257353347,-0.28232234092835684,-0.04785046545812366,0.005067567567567568,234.4712260013898,0.1646353862480645,0.5187348530727861,-0.35818409771700277,0.3658034220354862,0.9598806992483421,-0.31782007848561256,0.5404159636494348
0.55,0.45,0.0,0.23568073549889812,-0.37900782418074874,0.6799620189082123,0.5729519611733128,0.6218360689738743,0.1457649997850542,1.2601154993980357,-0.2884449243250866,-0.10683748560794015,0.010135135135135136,228.29027202351259,0.16178021276461263,0.4996174852655931,-0.37900782418074874,0.3674385619908489,0.9384605635286155,-0.33338434434626524,0.5323798406477831
0.6,0.0,0.4,0.2293340613061121,-0.2825889285501074,0.7703408883122296,0.7047190705532839,0.8115465191179548,0.0958161673560444,1.8507738954654118,-0.24716397651029687,0.0017007817623464483,0.0,200.03140443728748,0.16652322288876076,0.5807083283320597,-0.23989133849930477,0.3408913669269542,1.0496240548895897,-0.2825889285501074,0.5532536393643765
0.6,0.05,0.35,0.2318309946307764,-0.28795676166964224,0.7705029768612063,0.7084137413735093,0.8050896019477535,0.09783449036623566,1.8381144927273942,-0.2522039101465373,0.06020750505070538,0.0,210.72290763526757,0.16694147165983764,0.5790560074911834,-0.25564662005626404,0.34723563259433377,1.0500794040673094,-0.28795676166964224,0.5514402103767634
0.6,0.1,0.3,0.23380557452053052,-0.29347913456206665,0.7656135019198029,0.7017694599002078,0.7966684748113975,0.10203394591841763,1.781814599877331,-0.2573910393183445,0.12104188377801162,0.0,219.56452381676277,0.16690340632186484,0.5731320414776695,-0.2715405930807761,0.35294499731295037,1.0447295492120794,-0.29347913456206665,0.5485936928939339
0.6,0.15,0.25,0.23525420984323375,-0.299152733964004,0.7563989344282297,0.7878937351935816,0.7864016708987893,0.10737905876512761,1.7066103200258944,-0.26272279992220504,0.1594294207274487,0.0,226.27669947861128,0.16640835961596312,0.563476999794255,-0.2875532225981595,0.3580093734051202,1.0345685236395183,-0.299152733964004,0.5446492783406883
0.6,0.2,0.2,0.23617382799526787,-0.3049741679904737,0.7437029784319789,0.7697463765009808,0.7744060080611321,0.11367121627739728,1.6202327557208478,-0.26819656273566006,0.10018144536821105,0.0,230.63956063609572,0.16545608375314158,0.5507897127815705,-0.30366478267246005,0.362419358905147,1.0206241237524256,-0.3049741679904737,0.5396597042567812
0.6,0.25,0.15,0.23656188078054896,-0.3198558784505356,0.7283842022085721,0.7496006218772199,0.7395889734042587,0.12067535810637131,1.5294081880234722,-0.2738096351205699,0.042343906886451954,0.0,232.5047178999745,0.16404675104246946,0.5358259800064198,-0.3198558784505356,0.3661662575322009,1.0038683091418017,-0.3109399689709303,0.5337612265741238
0.6,0.3,0.1,0.23641634951030444,-0.33812680787793176,0.7112399046137781,0.6432704735750328,0.699194337751693,0.1282876514292169,1.4375222202275388,-0.2795592627631225,-0.01399262646707633,0.0016891891891891893,231.80353632765886,0.16218095391883214,0.5193135220172623,-0.33812680787793176,0.3692420976178159,0.9851614970821202,-0.3170465963379278,0.5271354225224799
0.6,0.35,0.05,0.23573574930747276,-0.35689768124500154,0.6929608470118597,0.7131173198700242,0.6605135356585462,0.13689222437400347,1.3421927370066544,-0.2854426314493501,-0.0696973306599683,0.006756756756756757,228.5512354667652,0.15985970436587582,0.5018951126088356,-0.35689768124500154,0.3716396499362531,0.9652269569100057,-0.32329043956556763,0.5199762698459638
0.6,0.4,0.0,0.23451913260045432,-0.38036759458109204,0.6741129498572435,0.569356148114726,0.6165591810173415,0.14736862958550637,1.2385209329408393,-0.2914568688749195,-0.1273271848479215,0.014358108108108109,222.84648469945222,0.15708443273031159,0.48410058170904063,-0.38036759458109204,0.3733524443871328,0.9446473657760313,-0.3340770063731019,0.5124669789465303
0.65,0.0,0.35,0.22996456136317267,-0.2944321728014511,0.7531935030233682,0.692633627528826,0.7810442696364168,0.10072485580056613,1.7668385816857375,-0.25619021289038724,0.03590924986114108,0.0,202.68082448032257,0.1615603444657745,0.5520257958128348,-0.26132217350908393,0.35226869132786853,1.0449554595153363,-0.2944321728014511,0.5282768665268005
0.65,0.05,0.3,0.23200675060655063,-0.29983812990234726,0.7497822880235401,0.6874024375460563,0.7737733379077295,0.10512524426734679,1.712307560958153,-0.26127098127864756,0.09554195790139008,0.0,211.49580777189212,0.16159472439503886,0.5474763367105914,-0.27696394995271933,0.35806627758463927,1.04112556567816,-0.29983812990234726,0.5258504399072946
0.65,0.1,0.25,0.23352366684566883,-0.30539420950696833,0.7421727877190315,0.6820138149215811,0.7646630472223817,0.11067333409365793,1.6401752809945476,-0.266495930119649,0.13030764136690376,0.0,218.28075266428377,0.16117352954545883,0.5393866615248192,-0.2927312528974826,0.36321739346485504,1.0325477556618612,-0.30539420950696833,0.5223842273320068
0.65,0.15,0.2,0.23451216872371483,-0.31109707971078415,0.7311105960349706,0.6725706496797975,0.7538231118779142,0.11690626747551155,1.5611837813737899,-0.27186247289307297,0.07255174685716548,0.0,222.8142282009611,0.1602964452918152,0.5283554247122118,-0.3086043579442782,0.3677125322408523,1.020156526389773,-0.31109707971078415,0.5179160364557057
0.65,0.2,0.15,0.23496963832448614,-0.32456386237220425,0.7173764366187588,0.6543217962169542,0.7239550226174811,0.12377201115894679,1.478279593352639,-0.2773679598311112,0.01616871909795714,0.0,224.94277854085914,0.15896357586412324,0.5150526769530976,-0.32456386237220425,0.3715428932928251,1.004856149507655,-0.3169433333407052,0.5125635915204936
0.65,0.25,0.1,0.23489398636376024,-0.34059070648423206,0.7017136339700462,0.6370251552509409,0.6896664585727176,0.13139641193850604,1.3919252715162058,-0.2830096796350242,-0.03875291282915316,0.005067567567567568,224.58943566703996,0.15717544446139264,0.5001418507777721,-0.34059070648423206,0.3747004011880013,0.9874646222050077,-0.32292949079859856,0.5064909056295664
0.65,0.3,0.05,0.23428365658663486,-0.35822121927195727,0.6847813369901002,0.6235159204175688,0.6540194828848749,0.13964366748244594,1.3053485336852029,-0.288784861227118,-0.09213484659860005,0.009290540540540541,221.75825170961093,0.1549329927615184,0.4842238320372907,-0.35822121927195727,0.37717772366348434,0.968684148277977,-0.3290520029542623,0.49987793533949326
0.65,0.35,0.0,0.23313762935539084,-0.3819319654959526,0.6671319216508413,0.5649562119024965,0.6104166459402085,0.14964991258814353,1.2104091891714344,-0.2946906755368943,-0.14774738864650971,0.019425675675675675,216.53448512844074,0.15223757982332842,0.4678059303111999,-0.3819319654959526,0.37896828846187347,0.9490923986645062,-0.33530725408502937,0.4928981951277477
0.7,0.0,0.3,0.22998899420153296,-0.30648237516765775,0.7328224596280678,0.6714963552576768,0.7504150738707897,0.10927159929079529,1.6288678426666556,-0.26536888446356177,0.06963975066519645,0.0,202.7841693119919,0.15613795411055187,0.5213244897833007,-0.2824581033496765,0.3628870029686706,1.035431150987088,-0.30648237516765775,0.5034854217842648
0.7,0.05,0.25,0.23157393679516436,-0.311920600203923,0.7267659564458697,0.6681471067018379,0.7424130905229385,0.11465502167132563,1.566210831217997,-0.2704872090320575,0.1014072080589623,0.0,209.59736297748137,0.15579029242127884,0.5147062546933415,-0.29797871587703145,0.36812432041396614,1.0284463854451915,-0.311920600203923,0.5004697006840436
0.7,0.1,0.2,0.23263114361521642,-0.3175045156331108,0.7173187035522169,0.662667359953027,0.732686094720086,0.1208406701393626,1.4947876688113275,-0.2757466776734242,0.04513073612419172,0.0,214.26371521747,0.15498813134602485,0.5052673384566758,-0.31361196376439904,0.3727041984270463,1.0176523763512422,-0.3175045156331108,0.49650288271157444
0.7,0.15,0.15,0.23315792735341456,-0.3293384406371634,0.7051807045980651,0.7352864252463258,0.7079584360159397,0.12776440070779593,1.4179061330842266,-0.2811446834461674,-0.009809994394871624,0.0008445945945945946,216.62596915512069,0.1537315073087695,0.49359177324111136,-0.3293384406371634,0.37661773298697176,1.0038803915946208,-0.32323077504308484,0.49168384737255605
0.7,0.2,0.1,0.23315212838660315,-0.345139073951044,0.6910357799766311,0.630451510326294,0.675530955442253,0.13524792371008598,1.3394078327953949,-0.28667855803957376,-0.06332848588313467,0.007601351351351352,216.5998291509749,0.15202087449767054,0.4802749495684823,-0.345139073951044,0.37985674570888883,0.9878990152364885,-0.3290959600940578,0.4861579393856482
0.7,0.25,0.05,0.23261211926658487,-0.3653983629723414,0.6755048835128575,0.615692186229962,0.63659869019225,0.14354510292026756,1.2582255722572875,-0.29234557350213497,-0.11534821075267676,0.01266891891891892,214.17886928390303,0.1498571044617405,0.46587030418846165,-0.3653983629723414,0.38241380197743835,0.9703821214922392,-0.33509658336582954,0.4800895377916209
0.7,0.3,0.0,0.23153680840174884,-0.38771724799317003,0.659120442530696,0.558584889459993,0.5971795415349372,0.15257535707225794,1.1767090822977544,-0.29814294400404984,-0.1680826813830847,0.021114864864864864,209.43527215078038,0.1472414851005186,0.45085670424440233,-0.38771724799317003,0.3842822279336435,0.9518957912928222,-0.34122909125134765,0.4736408211576069
0.75,0.0,0.25,0.22940579236222725,-0.3187230156299225,0.710442071231319,0.6535400815149268,0.7197653796944373,0.1192851293837187,1.487241479963063,-0.27469282517055116,0.07274638695470914,0.0,200.3311387033921,0.15026062299228582,0.48970303831385525,-0.30329488388979914,0.37272656658163084,1.0225640773934133,-0.3187230156299225,0.47889716560564327
0.75,0.05,0.2,0.23053150461537997,-0.32418769104341755,0.7025588784901997,0.6469799204521921,0.7111050511307214,0.12540554323360564,1.4236332781782317,-0.2798454189818409,0.01793582692600837,0.0,205.0919425208659,0.14953309665967196,0.4817661191947366,-0.31868691856501563,0.3773907399587966,1.0133698671960296,-0.32418769104341755,0.47540995128241975
0.75,0.1,0.15,0.23112747886377893,-0.3341789756312607,0.691995386061044,0.6395739023585958,0.6916278273556302,0.13222980252085514,1.3546679753645336,-0.28513610185584404,-0.03557565620217029,0.0033783783783783786,207.65623514294955,0.14835247961976394,0.47165458036144997,-0.3341789756312607,0.3813871303980978,1.0011584456954286,-0.3297936164170912,0.4711088263694639
0.75,0.15,0.1,0.23119148542361656,-0.35098150458515115,0.6793726974621676,0.6218548554695165,0.6586999098339311,0.13967657884668966,1.2829028810928913,-0.2905622484250857,-0.08770358712608228,0.009290540540540541,207.93346070652908,0.14671915729184093,0.459894600749303,-0.35098150458515115,0.38470745741483925,0.9866440226280948,-0.33553743491147825,0.46612009012561106
0.75,0.2,0.05,0.23072182585981382,-0.3726129959008387,0.6652685504095117,0.6076958714993335,0.6191996210492199,0.14802465000621684,1.207378810571805,-0.29612117383619785,-0.13837320628104033,0.017736486486486486,205.90751022319378,0.14463393128999535,0.4469884895888729,-0.3726129959008387,0.3873441847652894,0.970466122780424,-0.34141572108310303,0.4605915436885454
0.75,0.25,0.0,0.22971733676104167,-0.3945648989317232,0.6501898518267272,0.5533565630458063,0.5822041884186782,0.1571415337443192,1.130938030999499,-0.301992195198327,-0.18831804501825378,0.02533783783783784,201.63796906391994,0.142098018500308,0.43338186856803956,-0.3945648989317232,0.38929053758306176,0.9531732130409443,-0.3474249837317443,0.4546727317120097
0.8,0.0,0.2,0.22821408784980446,-0.3311375667473898,0.6870543414047255,0.6337684867060631,0.6891821127135928,0.13052229139256183,1.3500689113694684,-0.28415480791248937,-0.009016204444180831,0.002533783783783784,195.40702784826573,0.1439333337084514,0.458077654211126,-0.3238285207336732,0.38176868327196645,1.0075640101599566,-0.3311375667473898,0.4546387619962761
0.8,0.05,0.15,0.22887910805792933,-0.33908481051186673,0.6780161542203383,0.6271071175447237,0.6749907426181198,0.13720661470498066,1.2891441745593082,-0.28933837924872996,-0.06111229361164516,0.006756756756756757,198.1403552919667,0.14282846490902523,0.4494438174958909,-0.33908481051186673,0.38584758338450276,0.9969102817429201,-0.3366229239834872,0.45083677611401346
0.8,0.1,0.1,0.22901285152218387,-0.3586048376808108,0.6668921777953114,0.6148756214153461,0.638621757038384,0.1451227728695941,1.2197455163101514,-0.29465696866724134,-0.11186303085624727,0.01266891891891892,198.69448020850058,0.14127224409933636,0.43917875056766353,-0.3586048376808108,0.3892490066896379,0.9838856156812391,-0.3422450888289921,0.4463717566025982
0.8,0.15,0.05,0.22861354904884013,-0.37986316662560576,0.6542135902541835,0.5990308804413137,0.6018313148907177,0.15363739863937112,1.149547900530393,-0.3001079343670946,-0.1611954166365389,0.021114864864864864,197.04449201062948,0.13926540316956038,0.4277318749490075,-0.37986316662560576,0.3919653160785803,0.9690906038598518,-0.3480006980367761,0.44137449403117457
0.8,0.2,0.0,0.22767996556292536,-0.401448097130486,0.6404572848821937,0.5457158414157584,0.5671467051167032,0.16253725647588457,1.0808596710194303,-0.3085253851494886,-0.20904584748168054,0.03125,193.23798534701257,0.13680908815531123,0.4155120906334234,-0.401448097130486,0.3939896363102797,0.9530509214824292,-0.35388632305706086,0.43598099667865853
0.85,0.0,0.15,0.22641371397636556,-0.34515102319849694,0.6634299004160994,0.7107886599999296,0.655984478557245,0.1434632944289372,1.215737549249988,-0.29374755250946405,-0.0864045498884135,0.01097972972972973,188.1878614119186,0.1371614724198429,0.427147711045212,-0.34515102319849694,0.3899957367715705,0.9913511144009244,-0.34370952505862473,0.43087429351742673
0.85,0.05,0.1,0.22661710457816264,-0.36626148923099666,0.6537580368232117,0.6055057114863855,0.6187303640739527,0.15124791195323736,1.1545091917179693,-0.2993089289757477,-0.1357922150197196,0.016047297297297296,188.9903932326772,0.1356821234389558,0.4182961749288565,-0.36626148923099666,0.39347801098153967,0.9798098924130237,-0.34920985480372785,0.42691564778826524
0.85,0.1,0.05,0.2262881453456893,-0.38714691574515664,0.6424808303499009,0.5886713882869216,0.5845019968973374,0.15958794260807893,1.0921134923940439,-0.31006540313444375,-0.18380097753636226,0.02787162162162162,187.69403314204519,0.13375348740500725,0.4082488803792534,-0.38714691574515664,0.39627378706992045,0.9664136555853893,-0.3548425541653975,0.422436994779387
0.85,0.15,0.0,0.22542552971827035,-0.4083649829926858,0.630041874094981,0.6962547522951164,0.5520197350572243,0.16833371629037372,1.0302483277866528,-0.32104408329654865,-0.2303687389875766,0.037162162162162164,184.33510174650883,0.13137663968325097,0.39737593015217704,-0.4083649829926858,0.398376090092192,0.9516611323093772,-0.36060425744080893,0.4175603233767389
0.9,0.0,0.1,0.22400520593006412,-0.3739493910901843,0.6401257821105424,0.5900265601121655,0.5990254597741581,0.15777849417383996,1.090168890448081,-0.31201248448735097,-0.15987458135382315,0.022804054054054054,178.93001973514595,0.1299508203441455,0.3974023238393612,-0.3739493910901843,0.3973912376134858,0.9745978205754934,-0.35642244190192773,0.4077603247713994
0.9,0.05,0.05,0.2237465546998174,-0.3944622765534244,0.6302067653720935,0.5822612754670081,0.5672191436270689,0.16589034591181068,1.0353016853139843,-0.322641704901804,-0.20617658618615387,0.03547297297297297,177.96225086393972,0.128100187942783,0.3886790502212057,-0.3944622765534244,0.4002663388253638,0.9625922751081311,-0.36193210402133963,0.4037836790011058
0.9,0.1,0.0,0.22295494754080547,-0.4194713324468415,0.6190613764821933,0.5307002172690545,0.531514147201132,0.17441732172228647,0.9801489086789562,-0.3334881235010525,-0.25147545917377323,0.041385135135135136,175.03153166731892,0.12580265545689384,0.37909651546687545,-0.4194713324468415,0.4024466148358341,0.9491379105430898,-0.3675697082587597,0.39941141456456963
